1759334415259590481, 1, 7046491, 1000000
1759334415266652680, 2, 7062073, 1000000
1759334415273720927, 3, 7068136, 1000000
1759334415280789025, 4, 7067979, 1000000
1759334415287840776, 5, 7051659, 1000000
1759334415294850857, 6, 7009977, 1000000
1759334415301855736, 7, 7004766, 1000000
1759334415308871929, 8, 7016076, 1000000
1759334415315825286, 9, 6953272, 1000000
1759334415322777222, 10, 6951840, 1000000
1759334415329679425, 11, 6902080, 1000000
1759334415336514840, 12, 6835290, 1000000
1759334415343356083, 13, 6841119, 1000000
1759334415350185582, 14, 6829384, 1000000
1759334415357102120, 15, 6916417, 1000000
1759334415364222912, 16, 7120667, 1000000
1759334415371149593, 17, 6926549, 1000000
1759334415378056991, 18, 6907269, 1000000
1759334415384958127, 19, 6901031, 1000000
1759334415392066183, 20, 7107963, 1000000
1759334415399357631, 21, 7291327, 1000000
1759334415406590335, 22, 7232597, 1000000
1759334415413855345, 23, 7264890, 1000000
1759334415421114454, 24, 7258996, 1000000
1759334415428381044, 25, 7266488, 1000000
1759334415435633770, 26, 7252608, 1000000
1759334415442892003, 27, 7258060, 1000000
1759334415450194338, 28, 7302216, 1000000
1759334415457454701, 29, 7260250, 1000000
1759334415464751086, 30, 7296261, 1000000
1759334415472024790, 31, 7273595, 1000000
1759334415479266363, 32, 7241453, 1000000
1759334415486471014, 33, 7204534, 1000000
1759334415493674354, 34, 7203205, 1000000
1759334415501940990, 0, 6587801, 1000000
1759334415508966909, 1, 7025813, 1000000
1759334415516043242, 2, 7076216, 1000000
1759334415522966312, 3, 6922956, 1000000
1759334415529913887, 4, 6947399, 1000000
1759334415536861873, 5, 6947813, 1000000
1759334415543813105, 6, 6951114, 1000000
1759334415550754750, 7, 6941536, 1000000
1759334415557696510, 8, 6941652, 1000000
1759334415564763644, 9, 7066960, 1000000
1759334415571805897, 10, 7042126, 1000000
1759334415578738103, 11, 6932106, 1000000
1759334415585800755, 12, 7062547, 1000000
1759334415592867105, 13, 7066167, 1000000
1759334415600032866, 14, 7165658, 1000000
1759334415607265533, 15, 7232548, 1000000
1759334415614390517, 16, 7124876, 1000000
1759334415621506754, 17, 7116131, 1000000
1759334415628619985, 18, 7113132, 1000000
1759334415635743725, 19, 7123616, 1000000
1759334415642916965, 20, 7173081, 1000000
1759334415650291545, 21, 7374481, 1000000
1759334415657675168, 22, 7383537, 1000000
1759334415664956081, 23, 7280761, 1000000
1759334415672205230, 24, 7249039, 1000000
1759334415679379106, 25, 7173790, 1000000
1759334415686139961, 26, 6760675, 1000000
1759334415692916127, 27, 6776061, 1000000
1759334415699628837, 28, 6712588, 1000000
1759334415706407361, 29, 6778387, 1000000
1759334415713163118, 30, 6755644, 1000000
1759334415719898360, 31, 6735129, 1000000
1759334415726641329, 32, 6742853, 1000000
1759334415733362215, 33, 6720768, 1000000
1759334415740141394, 34, 6779063, 1000000
1759334415747751193, 0, 6029401, 1000000
1759334415754226654, 1, 6475343, 1000000
1759334415760687205, 2, 6460419, 1000000
1759334415767151464, 3, 6464131, 1000000
1759334415773618807, 4, 6467250, 1000000
1759334415780138096, 5, 6519134, 1000000
1759334415786651856, 6, 6513638, 1000000
1759334415793282876, 7, 6630781, 1000000
1759334415799968955, 8, 6685724, 1000000
1759334415806656196, 9, 6687063, 1000000
1759334415813417346, 10, 6761081, 1000000
1759334415820051708, 11, 6634234, 1000000
1759334415826683296, 12, 6631505, 1000000
1759334415833394346, 13, 6710737, 1000000
1759334415840084875, 14, 6690429, 1000000
1759334415846811243, 15, 6726237, 1000000
1759334415853481862, 16, 6670469, 1000000
1759334415860123039, 17, 6641076, 1000000
1759334415866850242, 18, 6727108, 1000000
1759334415873628519, 19, 6778174, 1000000
1759334415880481313, 20, 6852622, 1000000
1759334415887333816, 21, 6852365, 1000000
1759334415894133171, 22, 6799268, 1000000
1759334415900975889, 23, 6842562, 1000000
1759334415907739033, 24, 6763056, 1000000
1759334415914568128, 25, 6828970, 1000000
1759334415921302099, 26, 6733865, 1000000
1759334415928161007, 27, 6858788, 1000000
1759334415934983634, 28, 6822497, 1000000
1759334415941737324, 29, 6753600, 1000000
1759334415948465016, 30, 6727513, 1000000
1759334415955181067, 31, 6715909, 1000000
1759334415961940318, 32, 6759181, 1000000
1759334415968711265, 33, 6770852, 1000000
1759334415975424592, 34, 6713209, 1000000
1759334415983142908, 0, 6086558, 1000000
1759334415989508456, 1, 6365446, 1000000
1759334415995883064, 2, 6374541, 1000000
1759334416002254303, 3, 6371158, 1000000
1759334416008619500, 4, 6365142, 1000000
1759334416014983294, 5, 6363736, 1000000
1759334416021398259, 6, 6414910, 1000000
1759334416027821716, 7, 6423401, 1000000
1759334416034254211, 8, 6432400, 1000000
1759334416040682037, 9, 6427768, 1000000
1759334416047163016, 10, 6480900, 1000000
1759334416053723380, 11, 6560308, 1000000
1759334416060391881, 12, 6668405, 1000000
1759334416066946215, 13, 6554244, 1000000
1759334416073447547, 14, 6501230, 1000000
1759334416080497817, 15, 7050168, 1000000
1759334416087902705, 16, 7404758, 1000000
1759334416095310593, 17, 7407766, 1000000
1759334416102722479, 18, 7411571, 1000000
1759334416110171022, 19, 7448417, 1000000
1759334416117299697, 20, 7128464, 1000000
1759334416128035322, 21, 10735353, 1000000
1759334416134998241, 22, 6962497, 1000000
1759334416142024669, 23, 7026270, 1000000
1759334416148968928, 24, 6944136, 1000000
1759334416155871839, 25, 6902781, 1000000
1759334416162788873, 26, 6916952, 1000000
1759334416169690548, 27, 6901564, 1000000
1759334416176524725, 28, 6834056, 1000000
1759334416183387469, 29, 6862610, 1000000
1759334416190268103, 30, 6880519, 1000000
1759334416197155640, 31, 6887417, 1000000
1759334416204033018, 32, 6877234, 1000000
1759334416210926131, 33, 6893004, 1000000
1759334416217808098, 34, 6881853, 1000000
1759334416225601963, 0, 6119900, 1000000
1759334416232152072, 1, 6549764, 1000000
1759334416238694905, 2, 6542716, 1000000
1759334416245236282, 3, 6541263, 1000000
1759334416251750230, 4, 6513828, 1000000
1759334416258261354, 5, 6511011, 1000000
1759334416264775672, 6, 6514219, 1000000
1759334416271288121, 7, 6512286, 1000000
1759334416277808170, 8, 6519953, 1000000
1759334416284337617, 9, 6529323, 1000000
1759334416290872140, 10, 6534433, 1000000
1759334416297410113, 11, 6537857, 1000000
1759334416303975059, 12, 6564715, 1000000
1759334416310541363, 13, 6566225, 1000000
1759334416317089040, 14, 6547567, 1000000
1759334416323634670, 15, 6545538, 1000000
1759334416330155388, 16, 6520554, 1000000
1759334416336683758, 17, 6528264, 1000000
1759334416343205437, 18, 6521567, 1000000
1759334416349727478, 19, 6521960, 1000000
1759334416356421001, 20, 6693401, 1000000
1759334416363337952, 21, 6916858, 1000000
1759334416370231233, 22, 6893200, 1000000
1759334416377090913, 23, 6859525, 1000000
1759334416383965667, 24, 6874660, 1000000
1759334416390822254, 25, 6856487, 1000000
1759334416397742339, 26, 6919974, 1000000
1759334416404631685, 27, 6889226, 1000000
1759334416411512332, 28, 6880495, 1000000
1759334416418383901, 29, 6871464, 1000000
1759334416425248997, 30, 6865001, 1000000
1759334416432122369, 31, 6873224, 1000000
1759334416439019093, 32, 6896636, 1000000
1759334416445917737, 33, 6898497, 1000000
1759334416452770788, 34, 6852965, 1000000
1759334416460490849, 0, 6105408, 1000000
1759334416467025266, 1, 6534318, 1000000
1759334416473584074, 2, 6558696, 1000000
1759334416480147944, 3, 6563724, 1000000
1759334416486741992, 4, 6593973, 1000000
1759334416493392739, 5, 6650653, 1000000
1759334416500017850, 6, 6624986, 1000000
1759334416506709833, 7, 6691633, 1000000
1759334416513329253, 8, 6619195, 1000000
1759334416519894450, 9, 6565037, 1000000
1759334416526442879, 10, 6548305, 1000000
1759334416532988642, 11, 6545647, 1000000
1759334416539530110, 12, 6541288, 1000000
1759334416546079551, 13, 6549366, 1000000
1759334416552625986, 14, 6546315, 1000000
1759334416559161773, 15, 6535507, 1000000
1759334416565710238, 16, 6548357, 1000000
1759334416572251232, 17, 6540872, 1000000
1759334416578791887, 18, 6540581, 1000000
1759334416585330973, 19, 6538888, 1000000
1759334416592001612, 20, 6670559, 1000000
1759334416598851437, 21, 6849736, 1000000
1759334416605697678, 22, 6846144, 1000000
1759334416612546782, 23, 6849019, 1000000
1759334416619446012, 24, 6899141, 1000000
1759334416626329821, 25, 6883729, 1000000
1759334416633231124, 26, 6901195, 1000000
1759334416640046299, 27, 6815086, 1000000
1759334416646869536, 28, 6823144, 1000000
1759334416653738629, 29, 6868966, 1000000
1759334416660596192, 30, 6857450, 1000000
1759334416667439894, 31, 6843593, 1000000
1759334416674271100, 32, 6831097, 1000000
1759334416681103056, 33, 6831846, 1000000
1759334416687940246, 34, 6837068, 1000000
1759334416695763658, 0, 6166371, 1000000
1759334416702304151, 1, 6540136, 1000000
1759334416708843259, 2, 6538955, 1000000
1759334416715387742, 3, 6544364, 1000000
1759334416721950073, 4, 6562222, 1000000
1759334416728496192, 5, 6546010, 1000000
1759334416735041325, 6, 6545033, 1000000
1759334416741572650, 7, 6531220, 1000000
1759334416748098383, 8, 6525641, 1000000
1759334416754630018, 9, 6531524, 1000000
1759334416761166330, 10, 6536198, 1000000
1759334416767705941, 11, 6539458, 1000000
1759334416774227326, 12, 6521275, 1000000
1759334416780791443, 13, 6564022, 1000000
1759334416787368276, 14, 6576715, 1000000
1759334416793938975, 15, 6570590, 1000000
1759334416800509174, 16, 6570087, 1000000
1759334416807077243, 17, 6567881, 1000000
1759334416813623311, 18, 6545965, 1000000
1759334416820166820, 19, 6543398, 1000000
1759334416826905404, 20, 6738490, 1000000
1759334416833876760, 21, 6971244, 1000000
1759334416840842938, 22, 6966075, 1000000
1759334416847790122, 23, 6947082, 1000000
1759334416854770664, 24, 6980449, 1000000
1759334416861740476, 25, 6969731, 1000000
1759334416868725877, 26, 6985270, 1000000
1759334416875713261, 27, 6987288, 1000000
1759334416882700085, 28, 6986732, 1000000
1759334416889697434, 29, 6997249, 1000000
1759334416896720150, 30, 7022596, 1000000
1759334416903744811, 31, 7024555, 1000000
1759334416910771871, 32, 7026959, 1000000
1759334416917798075, 33, 7026106, 1000000
1759334416924818285, 34, 7020095, 1000000
1759334416932625920, 0, 6161912, 1000000
1759334416939171500, 1, 6545468, 1000000
1759334416945718503, 2, 6546929, 1000000
1759334416952258764, 3, 6540166, 1000000
1759334416958792918, 4, 6534085, 1000000
1759334416965338426, 5, 6545410, 1000000
1759334416971893982, 6, 6555436, 1000000
1759334416978441068, 7, 6546953, 1000000
1759334416984994792, 8, 6553571, 1000000
1759334416991568827, 9, 6573805, 1000000
1759334416998135763, 10, 6566794, 1000000
1759334417004707018, 11, 6571140, 1000000
1759334417011261349, 12, 6554229, 1000000
1759334417017812416, 13, 6550969, 1000000
1759334417024367679, 14, 6555149, 1000000
1759334417030912839, 15, 6545055, 1000000
1759334417037453251, 16, 6540256, 1000000
1759334417043997209, 17, 6543856, 1000000
1759334417050537071, 18, 6539721, 1000000
1759334417057077725, 19, 6540557, 1000000
1759334417063778525, 20, 6700699, 1000000
1759334417070707114, 21, 6928487, 1000000
1759334417077639739, 22, 6932520, 1000000
1759334417084579183, 23, 6939346, 1000000
1759334417091519997, 24, 6940732, 1000000
1759334417098436201, 25, 6916062, 1000000
1759334417105367905, 26, 6931592, 1000000
1759334417112296907, 27, 6928903, 1000000
1759334417119187240, 28, 6890217, 1000000
1759334417126068933, 29, 6881592, 1000000
1759334417132944480, 30, 6875454, 1000000
1759334417139866570, 31, 6921967, 1000000
1759334417146794213, 32, 6927498, 1000000
1759334417153695611, 33, 6901308, 1000000
1759334417160605787, 34, 6910077, 1000000
1759334417168397145, 0, 6130030, 1000000
1759334417174950731, 1, 6553436, 1000000
1759334417181503719, 2, 6552878, 1000000
1759334417188056867, 3, 6552997, 1000000
1759334417194607608, 4, 6550633, 1000000
1759334417201163292, 5, 6555571, 1000000
1759334417207726879, 6, 6563476, 1000000
1759334417214289957, 7, 6562950, 1000000
1759334417220844951, 8, 6554876, 1000000
1759334417227380576, 9, 6535509, 1000000
1759334417233915866, 10, 6535159, 1000000
1759334417240460873, 11, 6544894, 1000000
1759334417247004002, 12, 6543018, 1000000
1759334417253548289, 13, 6544176, 1000000
1759334417260097262, 14, 6548806, 1000000
1759334417266647280, 15, 6549869, 1000000
1759334417273195024, 16, 6547617, 1000000
1759334417279741671, 17, 6546495, 1000000
1759334417286281132, 18, 6539353, 1000000
1759334417292823063, 19, 6541836, 1000000
1759334417299515322, 20, 6692118, 1000000
1759334417306393276, 21, 6877848, 1000000
1759334417313264395, 22, 6871009, 1000000
1759334417320150068, 23, 6885565, 1000000
1759334417327054723, 24, 6904465, 1000000
1759334417334015348, 25, 6960451, 1000000
1759334417341021906, 26, 7006468, 1000000
1759334417347934560, 27, 6912235, 1000000
1759334417354878727, 28, 6943995, 1000000
1759334417361839221, 29, 6960278, 1000000
1759334417368829231, 30, 6989856, 1000000
1759334417375890063, 31, 7060760, 1000000
1759334417382958145, 32, 7067968, 1000000
1759334417390082809, 33, 7124598, 1000000
1759334417397221412, 34, 7138521, 1000000
1759334417405237241, 0, 6285463, 1000000
1759334417411929999, 1, 6692613, 1000000
1759334417418655626, 2, 6725538, 1000000
1759334417425320641, 3, 6664941, 1000000
1759334417431984034, 4, 6663247, 1000000
1759334417438591529, 5, 6607406, 1000000
1759334417445311199, 6, 6719545, 1000000
1759334417451925424, 7, 6614121, 1000000
1759334417458518166, 8, 6592645, 1000000
1759334417465119278, 9, 6600993, 1000000
1759334417471697264, 10, 6577904, 1000000
1759334417478315294, 11, 6617910, 1000000
1759334417484920167, 12, 6604794, 1000000
1759334417491495705, 13, 6575438, 1000000
1759334417498037746, 14, 6541935, 1000000
1759334417504556256, 15, 6518399, 1000000
1759334417511087701, 16, 6531333, 1000000
1759334417517592036, 17, 6504225, 1000000
1759334417524148612, 18, 6556444, 1000000
1759334417530683281, 19, 6534576, 1000000
1759334417537314986, 20, 6631587, 1000000
1759334417544088079, 21, 6772982, 1000000
1759334417550864434, 22, 6776252, 1000000
1759334417557704085, 23, 6839550, 1000000
1759334417564563307, 24, 6859117, 1000000
1759334417571397945, 25, 6834527, 1000000
1759334417578206966, 26, 6808909, 1000000
1759334417585031457, 27, 6824324, 1000000
1759334417591859346, 28, 6827803, 1000000
1759334417598647494, 29, 6788050, 1000000
1759334417605487506, 30, 6839903, 1000000
1759334417612333520, 31, 6845908, 1000000
1759334417619178332, 32, 6844724, 1000000
1759334417626059989, 33, 6881551, 1000000
1759334417632869125, 34, 6809041, 1000000
1759334417640602976, 0, 6122487, 1000000
1759334417647163559, 1, 6560206, 1000000
1759334417653731131, 2, 6567404, 1000000
1759334417660290514, 3, 6559252, 1000000
1759334417666850633, 4, 6559980, 1000000
1759334417673410700, 5, 6559880, 1000000
1759334417679963416, 6, 6552469, 1000000
1759334417686523981, 7, 6560442, 1000000
1759334417693074979, 8, 6550897, 1000000
1759334417699624416, 9, 6549269, 1000000
1759334417706172418, 10, 6547896, 1000000
1759334417712719439, 11, 6546872, 1000000
1759334417719261476, 12, 6541928, 1000000
1759334417725804650, 13, 6543086, 1000000
1759334417732275517, 14, 6470767, 1000000
1759334417738727738, 15, 6452098, 1000000
1759334417745151890, 16, 6424025, 1000000
1759334417751613783, 17, 6461804, 1000000
1759334417758061839, 18, 6447972, 1000000
1759334417764509772, 19, 6447829, 1000000
1759334417771040969, 20, 6531103, 1000000
1759334417777704925, 21, 6663810, 1000000
1759334417784348458, 22, 6643423, 1000000
1759334417790978158, 23, 6629613, 1000000
1759334417797612471, 24, 6634223, 1000000
1759334417804237999, 25, 6625417, 1000000
1759334417810844959, 26, 6606881, 1000000
1759334417817478963, 27, 6633895, 1000000
1759334417824100437, 28, 6621327, 1000000
1759334417830723714, 29, 6623125, 1000000
1759334417837348717, 30, 6624895, 1000000
1759334417843971922, 31, 6623105, 1000000
1759334417850597082, 32, 6625049, 1000000
1759334417857225853, 33, 6628663, 1000000
1759334417863850176, 34, 6624211, 1000000
1759334417871475345, 0, 6053892, 1000000
1759334417877907585, 1, 6432049, 1000000
1759334417884349799, 2, 6442057, 1000000
1759334417890791800, 3, 6441887, 1000000
1759334417897227002, 4, 6435096, 1000000
1759334417903656569, 5, 6429473, 1000000
1759334417910092163, 6, 6435509, 1000000
1759334417916530358, 7, 6438091, 1000000
1759334417922967684, 8, 6437177, 1000000
1759334417929407720, 9, 6439928, 1000000
1759334417935845293, 10, 6437462, 1000000
1759334417942282840, 11, 6437454, 1000000
1759334417948722575, 12, 6439589, 1000000
1759334417955163430, 13, 6440747, 1000000
1759334417961608618, 14, 6445078, 1000000
1759334417968050286, 15, 6441560, 1000000
1759334417974493127, 16, 6442735, 1000000
1759334417980935381, 17, 6442166, 1000000
1759334417987372329, 18, 6436844, 1000000
1759334417993815666, 19, 6443242, 1000000
1759334418000336590, 20, 6520816, 1000000
1759334418006955412, 21, 6618720, 1000000
1759334418013583741, 22, 6628205, 1000000
1759334418020208764, 23, 6624918, 1000000
1759334418026838381, 24, 6629508, 1000000
1759334418033446743, 25, 6608255, 1000000
1759334418040055376, 26, 6608531, 1000000
1759334418046682626, 27, 6627138, 1000000
1759334418053302227, 28, 6619455, 1000000
